221,I,F,-4.223746,-0.352666,-0.142383,-0.121289
221,I,G,-1.329655,-0.117144,-0.050098,0.382325
221,I,H,-1.165011,-0.742853,0.048779,0.170069
221,I,J,-11.16741,-0.992447,0.0,0.148975
221,I,K,-49.386035,-0.004105,-0.0646,0.133155
221,I,L,-2.709659,-0.061616,-0.193799,0.166114
221,J,A,-34.704709,0.827529,-0.32959,-0.005274
221,J,B,9.561756,0.523312,-0.193799,-0.359912
221,J,C,0.413451,-0.025967,-0.367822,0.266308
221,J,D,14.108394,0.726933,-0.055371,-0.122608
221,J,E,2.375643,1.590367,-0.089648,-0.16875
221,J,F,6.943664,0.639781,-0.142383,-0.270264
221,J,G,9.837755,0.875303,-0.050098,0.23335
221,J,H,10.002399,0.249594,0.048779,0.021094
221,J,I,11.16741,0.992447,0.0,-0.148975
221,J,K,-38.218625,0.988342,-0.0646,-0.01582
221,J,L,8.457751,0.930831,-0.193799,0.017139
221,K,A,3.513916,-0.160813,-0.26499,0.010546
221,K,B,47.780381,-0.46503,-0.129199,-0.344092
221,K,C,38.632076,-1.014309,-0.303222,0.282128
221,K,D,52.327019,-0.261409,0.009229,-0.106788
221,K,E,40.594268,0.602025,-0.025048,-0.15293
221,K,F,45.162289,-0.348561,-0.077783,-0.254444
221,K,G,48.05638,-0.113039,0.014502,0.24917
221,K,H,48.221024,-0.738748,0.113379,0.036914
221,K,I,49.386035,0.004105,0.0646,-0.133155
221,K,J,38.218625,-0.988342,0.0646,0.01582
221,K,L,46.676376,-0.057511,-0.129199,0.032959
221,L,A,-43.16246,-0.103302,-0.135791,-0.022413
221,L,B,1.104005,-0.407519,0.0,-0.377051
221,L,C,-8.0443,-0.956798,-0.174023,0.249169
221,L,D,5.650643,-0.203898,0.138428,-0.139747
221,L,E,-6.082108,0.659536,0.104151,-0.185889
221,L,F,-1.514087,-0.29105,0.051416,-0.287403
221,L,G,1.380004,-0.055528,0.143701,0.216211
221,L,H,1.544648,-0.681237,0.242578,0.003955
221,L,I,2.709659,0.061616,0.193799,-0.166114
221,L,J,-8.457751,-0.930831,0.193799,-0.017139
221,L,K,-46.676376,0.057511,0.129199,-0.032959
222,A,B,17.826217,-10.888178,0.154248,0.195117
222,A,C,10.77523,-6.456935,0.052734,0.087012
222,A,D,23.843027,-6.90015,0.073828,0.254443
222,A,E,-0.99691,-0.808363,0.023731,0.346729
222,A,F,-20.673574,-5.426059,0.079102,0.261035
222,A,G,22.884764,-13.84887,0.134473,0.704004
222,A,H,-9.082614,-1.854572,-0.013184,0.177979
222,A,I,5.495457,-1.182358,0.034277,0.071191
222,A,J,5.750394,-0.211272,0.030322,0.133154
222,A,K,6.292742,-1.295937,-0.02373,0.017139
222,A,L,7.845885,-6.356101,0.101514,0.129199
222,B,A,-17.826217,10.888178,-0.154248,-0.195117
222,B,C,-7.050987,4.431243,-0.101514,-0.108105
222,B,D,6.01681,3.988028,-0.08042,0.059326
222,B,E,-18.823127,10.079815,-0.130517,0.151612
222,B,F,-38.499791,5.462119,-0.075146,0.065918
222,B,G,5.058547,-2.960692,-0.019775,0.508887
222,B,H,-26.908831,9.033606,-0.167432,-0.017138
222,B,I,-12.33076,9.70582,-0.119971,-0.123926
222,B,J,-12.075823,10.676906,-0.123926,-0.061963
222,B,K,-11.533475,9.592241,-0.177978,-0.177978
222,B,L,-9.980332,4.532077,-0.052734,-0.065918
222,C,A,-10.77523,6.456935,-0.052734,-0.087012
222,C,B,7.050987,-4.431243,0.101514,0.108105
222,C,D,13.067797,-0.443215,0.021094,0.167431
222,C,E,-11.77214,5.648572,-0.029003,0.259717
222,C,F,-31.448804,1.030876,0.026368,0.174023
222,C,G,12.109534,-7.391935,0.081739,0.616992
222,C,H,-19.857844,4.602363,-0.065918,0.090967
222,C,I,-5.279773,5.274577,-0.018457,-0.015821
222,C,J,-5.024836,6.245663,-0.022412,0.046142
222,C,K,-4.482488,5.160998,-0.076464,-0.069873
222,C,L,-2.929345,0.100834,0.04878,0.042187
222,D,A,-23.843027,6.90015,-0.073828,-0.254443
222,D,B,-6.01681,-3.988028,0.08042,-0.059326
222,D,C,-13.067797,0.443215,-0.021094,-0.167431
222,D,E,-24.839937,6.091787,-0.050097,0.092286
222,D,F,-44.516601,1.474091,0.005274,0.006592
222,D,G,-0.958263,-6.94872,0.060645,0.449561
222,D,H,-32.925641,5.045578,-0.087012,-0.076464
222,D,I,-18.34757,5.717792,-0.039551,-0.183252
222,D,J,-18.092633,6.688878,-0.043506,-0.121289
222,D,K,-17.550285,5.604213,-0.097558,-0.237304
222,D,L,-15.997142,0.544049,0.027686,-0.125244
222,E,A,0.99691,0.808363,-0.023731,-0.346729
222,E,B,18.823127,-10.079815,0.130517,-0.151612
222,E,C,11.77214,-5.648572,0.029003,-0.259717
222,E,D,24.839937,-6.091787,0.050097,-0.092286
222,E,F,-19.676664,-4.617696,0.055371,-0.085694
222,E,G,23.881674,-13.040507,0.110742,0.357275
222,E,H,-8.085704,-1.046209,-0.036915,-0.16875
222,E,I,6.492367,-0.373995,0.010546,-0.275538
222,E,J,6.747304,0.597091,0.006591,-0.213575
222,E,K,7.289652,-0.487574,-0.047461,-0.32959
222,E,L,8.842795,-5.547738,0.077783,-0.21753
222,F,A,20.673574,5.426059,-0.079102,-0.261035
222,F,B,38.499791,-5.462119,0.075146,-0.065918
222,F,C,31.448804,-1.030876,-0.026368,-0.174023
222,F,D,44.516601,-1.474091,-0.005274,-0.006592
222,F,E,19.676664,4.617696,-0.055371,0.085694
222,F,G,43.558338,-8.422811,0.055371,0.442969
222,F,H,11.59096,3.571487,-0.092286,-0.083056
222,F,I,26.169031,4.243701,-0.044825,-0.189844
222,F,J,26.423968,5.214787,-0.04878,-0.127881
222,F,K,26.966316,4.130122,-0.102832,-0.243896
222,F,L,28.519459,-0.930042,0.022412,-0.131836
222,G,A,-22.884764,13.84887,-0.134473,-0.704004
222,G,B,-5.058547,2.960692,0.019775,-0.508887
222,G,C,-12.109534,7.391935,-0.081739,-0.616992
222,G,D,0.958263,6.94872,-0.060645,-0.449561
222,G,E,-23.881674,13.040507,-0.110742,-0.357275
222,G,F,-43.558338,8.422811,-0.055371,-0.442969
222,G,H,-31.967378,11.994298,-0.147657,-0.526025
222,G,I,-17.389307,12.666512,-0.100196,-0.632813
222,G,J,-17.13437,13.637598,-0.104151,-0.57085
222,G,K,-16.592022,12.552933,-0.158203,-0.686865
222,G,L,-15.038879,7.492769,-0.032959,-0.574805
222,H,A,9.082614,1.854572,0.013184,-0.177979
222,H,B,26.908831,-9.033606,0.167432,0.017138
222,H,C,19.857844,-4.602363,0.065918,-0.090967
222,H,D,32.925641,-5.045578,0.087012,0.076464
222,H,E,8.085704,1.046209,0.036915,0.16875
222,H,F,-11.59096,-3.571487,0.092286,0.083056
222,H,G,31.967378,-11.994298,0.147657,0.526025
222,H,I,14.578071,0.672214,0.047461,-0.106788
222,H,J,14.833008,1.6433,0.043506,-0.044825
222,H,K,15.375356,0.558635,-0.010546,-0.16084
222,H,L,16.928499,-4.501529,0.114698,-0.04878
222,I,A,-5.495457,1.182358,-0.034277,-0.071191
222,I,B,12.33076,-9.70582,0.119971,0.123926
222,I,C,5.279773,-5.274577,0.018457,0.015821
222,I,D,18.34757,-5.717792,0.039551,0.183252
222,I,E,-6.492367,0.373995,-0.010546,0.275538
222,I,F,-26.169031,-4.243701,0.044825,0.189844
222,I,G,17.389307,-12.666512,0.100196,0.632813
222,I,H,-14.578071,-0.672214,-0.047461,0.106788
222,I,J,0.254937,0.971086,-0.003955,0.061963
222,I,K,0.797285,-0.113579,-0.058007,-0.054052
222,I,L,2.350428,-5.173743,0.067237,0.058008
222,J,A,-5.750394,0.211272,-0.030322,-0.133154
222,J,B,12.075823,-10.676906,0.123926,0.061963
222,J,C,5.024836,-6.245663,0.022412,-0.046142
222,J,D,18.092633,-6.688878,0.043506,0.121289
222,J,E,-6.747304,-0.597091,-0.006591,0.213575
222,J,F,-26.423968,-5.214787,0.04878,0.127881
222,J,G,17.13437,-13.637598,0.104151,0.57085
222,J,H,-14.833008,-1.6433,-0.043506,0.044825
222,J,I,-0.254937,-0.971086,0.003955,-0.061963
222,J,K,0.542348,-1.084665,-0.054052,-0.116015
222,J,L,2.095491,-6.144829,0.071192,-0.003955
222,K,A,-6.292742,1.295937,0.02373,-0.017139
222,K,B,11.533475,-9.592241,0.177978,0.177978
222,K,C,4.482488,-5.160998,0.076464,0.069873
222,K,D,17.550285,-5.604213,0.097558,0.237304
222,K,E,-7.289652,0.487574,0.047461,0.32959
222,K,F,-26.966316,-4.130122,0.102832,0.243896
222,K,G,16.592022,-12.552933,0.158203,0.686865
222,K,H,-15.375356,-0.558635,0.010546,0.16084
222,K,I,-0.797285,0.113579,0.058007,0.054052
222,K,J,-0.542348,1.084665,0.054052,0.116015
222,K,L,1.553143,-5.060164,0.125244,0.11206
222,L,A,-7.845885,6.356101,-0.101514,-0.129199
222,L,B,9.980332,-4.532077,0.052734,0.065918
222,L,C,2.929345,-0.100834,-0.04878,-0.042187
222,L,D,15.997142,-0.544049,-0.027686,0.125244
222,L,E,-8.842795,5.547738,-0.077783,0.21753
222,L,F,-28.519459,0.930042,-0.022412,0.131836
222,L,G,15.038879,-7.492769,0.032959,0.574805
222,L,H,-16.928499,4.501529,-0.114698,0.04878
222,L,I,-2.350428,5.173743,-0.067237,-0.058008
222,L,J,-2.095491,6.144829,-0.071192,0.003955
222,L,K,-1.553143,5.060164,-0.125244,-0.11206
223,A,B,7.921679,-4.100139,-0.0646,0.36914
223,A,C,-4.199337,1.093928,0.005273,0.064599
223,A,D,3.058743,-4.088559,-0.029004,-0.73169
223,A,E,-1.454776,-1.310855,0.175341,0.029004
223,A,F,2.794317,-5.265357,0.174023,-0.603809
223,A,G,-1.734107,-2.453046,0.174023,-0.1292
223,A,H,1.582636,-0.544926,0.009228,-0.715869
223,A,I,9.378408,-0.882807,0.201709,-0.690821
223,A,J,4.884687,-0.771101,0.073828,-0.151612
223,A,K,-1.014248,-0.133169,0.876709,0.326953
223,A,L,11.073407,-3.063448,-0.081739,0.133154
223,B,A,-7.921679,4.100139,0.0646,-0.36914
223,B,C,-12.121016,5.194067,0.069873,-0.304541
223,B,D,-4.862936,0.01158,0.035596,-1.10083
223,B,E,-9.376455,2.789284,0.239941,-0.340136
223,B,F,-5.127362,-1.165218,0.238623,-0.972949
223,B,G,-9.655786,1.647093,0.238623,-0.49834
223,B,H,-6.339043,3.555213,0.073828,-1.085009
223,B,I,1.456729,3.217332,0.266309,-1.059961
223,B,J,-3.036992,3.329038,0.138428,-0.520752
223,B,K,-8.935927,3.96697,0.941309,-0.042187
223,B,L,3.151728,1.036691,-0.017139,-0.235986
223,C,A,4.199337,-1.093928,-0.005273,-0.064599
223,C,B,12.121016,-5.194067,-0.069873,0.304541
223,C,D,7.25808,-5.182487,-0.034277,-0.796289
223,C,E,2.744561,-2.404783,0.170068,-0.035595
223,C,F,6.993654,-6.359285,0.16875,-0.668408
223,C,G,2.46523,-3.546974,0.16875,-0.193799
223,C,H,5.781973,-1.638854,0.003955,-0.780468
223,C,I,13.577745,-1.976735,0.196436,-0.75542
223,C,J,9.084024,-1.865029,0.068555,-0.216211
223,C,K,3.185089,-1.227097,0.871436,0.262354
223,C,L,15.272744,-4.157376,-0.087012,0.068555
223,D,A,-3.058743,4.088559,0.029004,0.73169
223,D,B,4.862936,-0.01158,-0.035596,1.10083
223,D,C,-7.25808,5.182487,0.034277,0.796289
223,D,E,-4.513519,2.777704,0.204345,0.760694
223,D,F,-0.264426,-1.176798,0.203027,0.127881
223,D,G,-4.79285,1.635513,0.203027,0.60249
223,D,H,-1.476107,3.543633,0.038232,0.015821
223,D,I,6.319665,3.205752,0.230713,0.040869
223,D,J,1.825944,3.317458,0.102832,0.580078
223,D,K,-4.072991,3.95539,0.905713,1.058643
223,D,L,8.014664,1.025111,-0.052735,0.864844
223,E,A,1.454776,1.310855,-0.175341,-0.029004
223,E,B,9.376455,-2.789284,-0.239941,0.340136
223,E,C,-2.744561,2.404783,-0.170068,0.035595
223,E,D,4.513519,-2.777704,-0.204345,-0.760694
223,E,F,4.249093,-3.954502,-0.001318,-0.632813
223,E,G,-0.279331,-1.142191,-0.001318,-0.158204
223,E,H,3.037412,0.765929,-0.166113,-0.744873
223,E,I,10.833184,0.428048,0.026368,-0.719825
223,E,J,6.339463,0.539754,-0.101513,-0.180616
223,E,K,0.440528,1.177686,0.701368,0.297949
223,E,L,12.528183,-1.752593,-0.25708,0.10415
223,F,A,-2.794317,5.265357,-0.174023,0.603809
223,F,B,5.127362,1.165218,-0.238623,0.972949
223,F,C,-6.993654,6.359285,-0.16875,0.668408
223,F,D,0.264426,1.176798,-0.203027,-0.127881
223,F,E,-4.249093,3.954502,0.001318,0.632813
223,F,G,-4.528424,2.812311,0.0,0.474609
223,F,H,-1.211681,4.720431,-0.164795,-0.11206
223,F,I,6.584091,4.38255,0.027686,-0.087012
223,F,J,2.09037,4.494256,-0.100195,0.452197
223,F,K,-3.808565,5.132188,0.702686,0.930762
223,F,L,8.27909,2.201909,-0.255762,0.736963
223,G,A,1.734107,2.453046,-0.174023,0.1292
223,G,B,9.655786,-1.647093,-0.238623,0.49834
223,G,C,-2.46523,3.546974,-0.16875,0.193799
223,G,D,4.79285,-1.635513,-0.203027,-0.60249
223,G,E,0.279331,1.142191,0.001318,0.158204
223,G,F,4.528424,-2.812311,0.0,-0.474609
223,G,H,3.316743,1.90812,-0.164795,-0.586669
223,G,I,11.112515,1.570239,0.027686,-0.561621
223,G,J,6.618794,1.681945,-0.100195,-0.022412
223,G,K,0.719859,2.319877,0.702686,0.456153
223,G,L,12.807514,-0.610402,-0.255762,0.262354
223,H,A,-1.582636,0.544926,-0.009228,0.715869
223,H,B,6.339043,-3.555213,-0.073828,1.085009
223,H,C,-5.781973,1.638854,-0.003955,0.780468
223,H,D,1.476107,-3.543633,-0.038232,-0.015821
223,H,E,-3.037412,-0.765929,0.166113,0.744873
223,H,F,1.211681,-4.720431,0.164795,0.11206
223,H,G,-3.316743,-1.90812,0.164795,0.586669
223,H,I,7.795772,-0.337881,0.192481,0.025048
223,H,J,3.302051,-0.226175,0.0646,0.564257
223,H,K,-2.596884,0.411757,0.867481,1.042822
223,H,L,9.490771,-2.518522,-0.090967,0.849023
223,I,A,-9.378408,0.882807,-0.201709,0.690821
223,I,B,-1.456729,-3.217332,-0.266309,1.059961
223,I,C,-13.577745,1.976735,-0.196436,0.75542
223,I,D,-6.319665,-3.205752,-0.230713,-0.040869
223,I,E,-10.833184,-0.428048,-0.026368,0.719825
223,I,F,-6.584091,-4.38255,-0.027686,0.087012
223,I,G,-11.112515,-1.570239,-0.027686,0.561621
223,I,H,-7.795772,0.337881,-0.192481,-0.025048
223,I,J,-4.493721,0.111706,-0.127881,0.539209
223,I,K,-10.392656,0.749638,0.675,1.017774
223,I,L,1.694999,-2.180641,-0.283448,0.823975
223,J,A,-4.884687,0.771101,-0.073828,0.151612
223,J,B,3.036992,-3.329038,-0.138428,0.520752
223,J,C,-9.084024,1.865029,-0.068555,0.216211
223,J,D,-1.825944,-3.317458,-0.102832,-0.580078
223,J,E,-6.339463,-0.539754,0.101513,0.180616
223,J,F,-2.09037,-4.494256,0.100195,-0.452197
223,J,G,-6.618794,-1.681945,0.100195,0.022412
223,J,H,-3.302051,0.226175,-0.0646,-0.564257
223,J,I,4.493721,-0.111706,0.127881,-0.539209
223,J,K,-5.898935,0.637932,0.802881,0.478565
223,J,L,6.18872,-2.292347,-0.155567,0.284766
223,K,A,1.014248,0.133169,-0.876709,-0.326953
223,K,B,8.935927,-3.96697,-0.941309,0.042187
223,K,C,-3.185089,1.227097,-0.871436,-0.262354
223,K,D,4.072991,-3.95539,-0.905713,-1.058643
223,K,E,-0.440528,-1.177686,-0.701368,-0.297949
223,K,F,3.808565,-5.132188,-0.702686,-0.930762
223,K,G,-0.719859,-2.319877,-0.702686,-0.456153
223,K,H,2.596884,-0.411757,-0.867481,-1.042822
223,K,I,10.392656,-0.749638,-0.675,-1.017774
223,K,J,5.898935,-0.637932,-0.802881,-0.478565
223,K,L,12.087655,-2.930279,-0.958448,-0.193799
223,L,A,-11.073407,3.063448,0.081739,-0.133154
223,L,B,-3.151728,-1.036691,0.017139,0.235986
223,L,C,-15.272744,4.157376,0.087012,-0.068555
223,L,D,-8.014664,-1.025111,0.052735,-0.864844
223,L,E,-12.528183,1.752593,0.25708,-0.10415
223,L,F,-8.27909,-2.201909,0.255762,-0.736963
223,L,G,-12.807514,0.610402,0.255762,-0.262354
223,L,H,-9.490771,2.518522,0.090967,-0.849023
223,L,I,-1.694999,2.180641,0.283448,-0.823975
223,L,J,-6.18872,2.292347,0.155567,-0.284766
223,L,K,-12.087655,2.930279,0.958448,0.193799
224,A,B,-6.888846,0.458605,-0.005273,0.005274
224,A,C,12.458154,-0.182168,-0.139746,0.01582
224,A,D,-2.876947,-4.776204,-0.006591,0.156885
224,A,E,-4.110725,1.147594,0.051416,-0.018457
224,A,F,-2.080024,0.574354,-0.164795,-0.050098
224,A,G,1.450852,-0.283479,0.077784,-0.026367
224,A,H,11.728445,-5.327409,0.040869,0.061963
224,A,I,-3.60906,0.08002,0.047461,-0.242578
224,A,J,-4.873493,0.20467,-0.135791,0.162158
224,A,K,0.793899,-1.134384,-0.055371,0.174024
224,A,L,-5.791569,0.076569,0.04878,-0.048779
224,B,A,6.888846,-0.458605,0.005273,-0.005274
224,B,C,19.347,-0.640773,-0.134473,0.010546
224,B,D,4.011899,-5.234809,-0.001318,0.151611
224,B,E,2.778121,0.688989,0.056689,-0.023731
224,B,F,4.808822,0.115749,-0.159522,-0.055372
224,B,G,8.339698,-0.742084,0.083057,-0.031641
224,B,H,18.617291,-5.786014,0.046142,0.056689
224,B,I,3.279786,-0.378585,0.052734,-0.247852
224,B,J,2.015353,-0.253935,-0.130518,0.156884
224,B,K,7.682745,-1.592989,-0.050098,0.16875
224,B,L,1.097277,-0.382036,0.054053,-0.054053
224,C,A,-12.458154,0.182168,0.139746,-0.01582
224,C,B,-19.347,0.640773,0.134473,-0.010546
224,C,D,-15.335101,-4.594036,0.133155,0.141065
224,C,E,-16.568879,1.329762,0.191162,-0.034277
224,C,F,-14.538178,0.756522,-0.025049,-0.065918
224,C,G,-11.007302,-0.101311,0.21753,-0.042187
224,C,H,-0.729709,-5.145241,0.180615,0.046143
224,C,I,-16.067214,0.262188,0.187207,-0.258398
224,C,J,-17.331647,0.386838,0.003955,0.146338
224,C,K,-11.664255,-0.952216,0.084375,0.158204
224,C,L,-18.249723,0.258737,0.188526,-0.064599
224,D,A,2.876947,4.776204,0.006591,-0.156885
224,D,B,-4.011899,5.234809,0.001318,-0.151611
224,D,C,15.335101,4.594036,-0.133155,-0.141065
224,D,E,-1.233778,5.923798,0.058007,-0.175342
224,D,F,0.796923,5.350558,-0.158204,-0.206983
224,D,G,4.327799,4.492725,0.084375,-0.183252
224,D,H,14.605392,-0.551205,0.04746,-0.094922
224,D,I,-0.732113,4.856224,0.054052,-0.399463
224,D,J,-1.996546,4.980874,-0.1292,0.005273
224,D,K,3.670846,3.64182,-0.04878,0.017139
224,D,L,-2.914622,4.852773,0.055371,-0.205664
224,E,A,4.110725,-1.147594,-0.051416,0.018457
224,E,B,-2.778121,-0.688989,-0.056689,0.023731
224,E,C,16.568879,-1.329762,-0.191162,0.034277
224,E,D,1.233778,-5.923798,-0.058007,0.175342
224,E,F,2.030701,-0.57324,-0.216211,-0.031641
224,E,G,5.561577,-1.431073,0.026368,-0.00791
224,E,H,15.83917,-6.475003,-0.010547,0.08042
224,E,I,0.501665,-1.067574,-0.003955,-0.224121
224,E,J,-0.762768,-0.942924,-0.187207,0.180615
224,E,K,4.904624,-2.281978,-0.106787,0.192481
224,E,L,-1.680844,-1.071025,-0.002636,-0.030322
224,F,A,2.080024,-0.574354,0.164795,0.050098
224,F,B,-4.808822,-0.115749,0.159522,0.055372
224,F,C,14.538178,-0.756522,0.025049,0.065918
224,F,D,-0.796923,-5.350558,0.158204,0.206983
224,F,E,-2.030701,0.57324,0.216211,0.031641
224,F,G,3.530876,-0.857833,0.242579,0.023731
224,F,H,13.808469,-5.901763,0.205664,0.112061
224,F,I,-1.529036,-0.494334,0.212256,-0.19248
224,F,J,-2.793469,-0.369684,0.029004,0.212256
224,F,K,2.873923,-1.708738,0.109424,0.224122
224,F,L,-3.711545,-0.497785,0.213575,0.001319
224,G,A,-1.450852,0.283479,-0.077784,0.026367
224,G,B,-8.339698,0.742084,-0.083057,0.031641
224,G,C,11.007302,0.101311,-0.21753,0.042187
224,G,D,-4.327799,-4.492725,-0.084375,0.183252
224,G,E,-5.561577,1.431073,-0.026368,0.00791
224,G,F,-3.530876,0.857833,-0.242579,-0.023731
224,G,H,10.277593,-5.04393,-0.036915,0.08833
224,G,I,-5.059912,0.363499,-0.030323,-0.216211
224,G,J,-6.324345,0.488149,-0.213575,0.188525
224,G,K,-0.656953,-0.850905,-0.133155,0.200391
224,G,L,-7.242421,0.360048,-0.029004,-0.022412
224,H,A,-11.728445,5.327409,-0.040869,-0.061963
224,H,B,-18.617291,5.786014,-0.046142,-0.056689
224,H,C,0.729709,5.145241,-0.180615,-0.046143
224,H,D,-14.605392,0.551205,-0.04746,0.094922
224,H,E,-15.83917,6.475003,0.010547,-0.08042
224,H,F,-13.808469,5.901763,-0.205664,-0.112061
224,H,G,-10.277593,5.04393,0.036915,-0.08833
224,H,I,-15.337505,5.407429,0.006592,-0.304541
224,H,J,-16.601938,5.532079,-0.17666,0.100195
224,H,K,-10.934546,4.193025,-0.09624,0.112061
224,H,L,-17.520014,5.403978,0.007911,-0.110742
224,I,A,3.60906,-0.08002,-0.047461,0.242578
224,I,B,-3.279786,0.378585,-0.052734,0.247852
224,I,C,16.067214,-0.262188,-0.187207,0.258398
224,I,D,0.732113,-4.856224,-0.054052,0.399463
224,I,E,-0.501665,1.067574,0.003955,0.224121
224,I,F,1.529036,0.494334,-0.212256,0.19248
224,I,G,5.059912,-0.363499,0.030323,0.216211
224,I,H,15.337505,-5.407429,-0.006592,0.304541
224,I,J,-1.264433,0.12465,-0.183252,0.404736
224,I,K,4.402959,-1.214404,-0.102832,0.416602
224,I,L,-2.182509,-0.003451,0.001319,0.193799
224,J,A,4.873493,-0.20467,0.135791,-0.162158
224,J,B,-2.015353,0.253935,0.130518,-0.156884
224,J,C,17.331647,-0.386838,-0.003955,-0.146338
224,J,D,1.996546,-4.980874,0.1292,-0.005273
224,J,E,0.762768,0.942924,0.187207,-0.180615
224,J,F,2.793469,0.369684,-0.029004,-0.212256
224,J,G,6.324345,-0.488149,0.213575,-0.188525
224,J,H,16.601938,-5.532079,0.17666,-0.100195
224,J,I,1.264433,-0.12465,0.183252,-0.404736
224,J,K,5.667392,-1.339054,0.08042,0.011866
224,J,L,-0.918076,-0.128101,0.184571,-0.210937
224,K,A,-0.793899,1.134384,0.055371,-0.174024
224,K,B,-7.682745,1.592989,0.050098,-0.16875
224,K,C,11.664255,0.952216,-0.084375,-0.158204
224,K,D,-3.670846,-3.64182,0.04878,-0.017139
224,K,E,-4.904624,2.281978,0.106787,-0.192481
224,K,F,-2.873923,1.708738,-0.109424,-0.224122
224,K,G,0.656953,0.850905,0.133155,-0.200391
224,K,H,10.934546,-4.193025,0.09624,-0.112061
224,K,I,-4.402959,1.214404,0.102832,-0.416602
224,K,J,-5.667392,1.339054,-0.08042,-0.011866
224,K,L,-6.585468,1.210953,0.104151,-0.222803
224,L,A,5.791569,-0.076569,-0.04878,0.048779
224,L,B,-1.097277,0.382036,-0.054053,0.054053
224,L,C,18.249723,-0.258737,-0.188526,0.064599
224,L,D,2.914622,-4.852773,-0.055371,0.205664
224,L,E,1.680844,1.071025,0.002636,0.030322
224,L,F,3.711545,0.497785,-0.213575,-0.001319
224,L,G,7.242421,-0.360048,0.029004,0.022412
224,L,H,17.520014,-5.403978,-0.007911,0.110742
224,L,I,2.182509,0.003451,-0.001319,-0.193799
224,L,J,0.918076,0.128101,-0.184571,0.210937
224,L,K,6.585468,-1.210953,-0.104151,0.222803
225,A,B,3.572751,0.343249,0.023731,0.100195
225,A,C,5.570516,-1.924601,0.030323,-0.126563
225,A,D,-7.241491,0.266554,-0.025048,0.177978
225,A,E,3.367805,0.326622,0.047461,0.021094
225,A,F,2.928949,-0.154339,0.04087,-0.209619
225,A,G,8.696392,-1.971744,0.068555,-0.043506
225,A,H,-5.68379,-0.141707,0.043506,0.054053
225,A,I,-0.184456,-0.037939,-0.027685,-0.083057
225,A,J,8.68875,-1.715428,0.054053,-0.232031
225,B,A,-3.572751,-0.343249,-0.023731,-0.100195
225,B,C,1.997765,-2.26785,0.006592,-0.226758
225,B,D,-10.814242,-0.076695,-0.048779,0.077783
225,B,E,-0.204946,-0.016627,0.02373,-0.079101
225,B,F,-0.643802,-0.497588,0.017139,-0.309814
225,B,G,5.123641,-2.314993,0.044824,-0.143701
225,B,H,-9.256541,-0.484956,0.019775,-0.046142
225,B,I,-3.757207,-0.381188,-0.051416,-0.183252
225,B,J,5.115999,-2.058677,0.030322,-0.332226
225,C,A,-5.570516,1.924601,-0.030323,0.126563
225,C,B,-1.997765,2.26785,-0.006592,0.226758
225,C,D,-12.812007,2.191155,-0.055371,0.304541
225,C,E,-2.202711,2.251223,0.017138,0.147657
225,C,F,-2.641567,1.770262,0.010547,-0.083056
225,C,G,3.125876,-0.047143,0.038232,0.083057
225,C,H,-11.254306,1.782894,0.013183,0.180616
225,C,I,-5.754972,1.886662,-0.058008,0.043506
225,C,J,3.118234,0.209173,0.02373,-0.105468
225,D,A,7.241491,-0.266554,0.025048,-0.177978
225,D,B,10.814242,0.076695,0.048779,-0.077783
225,D,C,12.812007,-2.191155,0.055371,-0.304541
225,D,E,10.609296,0.060068,0.072509,-0.156884
225,D,F,10.17044,-0.420893,0.065918,-0.387597
225,D,G,15.937883,-2.238298,0.093603,-0.221484
225,D,H,1.557701,-0.408261,0.068554,-0.123925
225,D,I,7.057035,-0.304493,-0.002637,-0.261035
225,D,J,15.930241,-1.981982,0.079101,-0.410009
225,E,A,-3.367805,-0.326622,-0.047461,-0.021094
225,E,B,0.204946,0.016627,-0.02373,0.079101
225,E,C,2.202711,-2.251223,-0.017138,-0.147657
225,E,D,-10.609296,-0.060068,-0.072509,0.156884
225,E,F,-0.438856,-0.480961,-0.006591,-0.230713
225,E,G,5.328587,-2.298366,0.021094,-0.0646
225,E,H,-9.051595,-0.468329,-0.003955,0.032959
225,E,I,-3.552261,-0.364561,-0.075146,-0.104151
